element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Ambrose Burnside","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper008","real","Gen. Burnside","","Sunday April 6th","1862-04-06_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Corporal","","Sunday April 6th","1862-04-06_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Charles Merrill","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper020","real","Charles Merrill","","Sunday April 6th","1862-04-06_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","John Blair Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper051","real","John","","","1862-04-07_0_0_0_0_0_0_0_0_0.xml"
"persName","Louisa","","","Louisa","","","1862-04-07_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Jim Kelly's wife","","","1862-04-07_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","real","Beaver","","","1862-04-07_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","John Blair Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper051","","John","","Tuesday 8,","1862-04-08_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Samuel P. Heintzelman","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper069","real","Paymaster Maj. Sherman","","Wednesday 9.","1862-04-09_0_0_0_0_0_0_0.xml"
"persName","","","","Capt. Blairs","","Wednesday 9.","1862-04-09_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","real","Lt Morris","","Sunday 13.","1862-04-13_0_0_0_0_0_0_0_1_0_0_1_0_0.xml"
"persName","","","","Gen.","","Sunday 13.","1862-04-13_0_0_0_0_0_0_0_1_0_0_1_0_0.xml"
"persName","Lt. Col. Edwin Shall","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper039","real","Lt Cols'","","Sunday 13.","1862-04-13_0_0_0_0_0_0_0_1_0_0_1_0_0.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","","Morris","","Sunday 13.","1862-04-13_0_0_0_0_0_0_0_1_0_0_1_0_0.xml"
"persName","","","","Mr Schell","","Sunday 13.","1862-04-13_0_0_0_0_0_0_0_1_0_0_1_0_0.xml"
"persName","Gen. Jesse Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper086","","Gen Reno","","Sunday 13.","1862-04-13_0_0_0_0_0_0_0_1_0_0_1_0_0.xml"
"persName","Dr. Cutter","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper124","real","Dr Cutter","","Sunday 13.","1862-04-13_0_0_0_0_0_0_0_1_0_0_1_0_0.xml"
"persName","","","","[Baron?] Egglestein","","Sunday 13.","1862-04-13_0_0_0_0_0_0_0_1_0_0_1_0_0.xml"
"persName","","","","Baras?","","Sunday 13.","1862-04-13_0_0_0_0_0_0_0_1_0_0_1_0_0.xml"
"persName","Thomas Grier","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper076","real","Tom Grier","","Sunday 13.","1862-04-13_0_0_0_0_0_0_0_1_0_0_1_0_0.xml"
"persName","Albert Sidney Johnson","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper011","","Gen Albert Sidney Johnston","","Sunday 13.","1862-04-13_0_0_0_0_0_0_0_1_0_0_1_0_0.xml"
"persName","","","","Beauregard","","Sunday 13.","1862-04-13_0_0_0_0_0_0_0_1_0_0_1_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","","","","Pilot-Boy","","Thursday April 17. 1862","1862-04-17_0_0_0_1_0_0_0.xml"
"persName","","","","Capt. Shawl","","Thursday April 17. 1862","1862-04-17_0_0_0_1_0_0_0.xml"
"persName","Henry Miller","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper100","real","Gen-Court Martial","","Thursday April 17. 1862","1862-04-17_0_0_0_1_0_0_0.xml"
"persName","Capt. Mitchell","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper132","","Capt. Mitchel","","Thursday April 17. 1862","1862-04-17_0_0_0_1_0_0_0.xml"
"persName","Thomas Bell","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper072","real","Lt. Col. Bell","","Thursday April 17. 1862","1862-04-17_0_0_0_1_0_0_0.xml"
"persName","Frank Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper102","","Gen. Reno","","Thursday April 17. 1862","1862-04-17_0_0_0_1_0_0_0.xml"
"persName","Ambrose Burnside","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper008","real","Burnside","","Thursday April 17. 1862","1862-04-17_0_0_0_1_0_0_0.xml"
"persName","","","","The Capt","","Thursday April 17. 1862","1862-04-17_0_0_0_1_0_0_0.xml"
"persName","Thomas Bell","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper072","real","Col","","Thursday April 17. 1862","1862-04-17_0_0_0_1_0_0_0.xml"
"persName","Thomas Bell","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper072","","The Col","","Thursday April 17. 1862","1862-04-17_0_0_0_1_0_0_0.xml"
"persName","","","","the Cols","","Thursday April 17. 1862","1862-04-17_0_0_0_1_0_0_0.xml"
"persName","","","","The Capt","","Thursday April 17. 1862","1862-04-17_0_0_0_1_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Henry Wise","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper040","real","Gen Wise","","","1862-04-18_0_0_0_0_0_0_0_0_0_0_0_1_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","","","","pilot","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Oliver Otis Howard","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper142","","Col. Howard","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","","Morris","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","real","Morris","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","","Shorkley","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","real","Beaver","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Thomas Bell","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper072","","Lt. Col. Bell.","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Thomas Bell","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper072","real","Col. Bell","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Lt. Beaver","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","real","Beaver","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Lanig","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper151","","Lanig","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Lt. Lanig","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper151","","Lanig","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob Buskirk","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper041","real","Buskirk","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","McCormick","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob Buskirk","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper041","","Buskirk","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Lanig","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper151","","Lt. Lanig","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Srgt. Shuck","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper154","","Sergt. Shuck,","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Hoffman","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlmper155","","Hoffman","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Hoffman’s brother","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Beaver","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Major Shawl","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Capt. Shawl","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Thomas Bell","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper072","real","Lt. Col. Bell","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Gen. Jesse Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper086","","Gen. Reno","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","the rebels","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Dr. Warren","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper156","","Dr. Warren","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Beaver","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Gen. Jesse Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper086","","Gen. Reno","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","our axemen","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Oliver Otis Howard","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper142","real","Col. Howard","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","The surgeon","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Irvin","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper157","","Irvin,","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Col. Hawkins’s","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob Buskirk","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper041","","Buskirk","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Richard Dye","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper137","real","Dick","","Saturday 18","1862-04-19_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Stitzer","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper152","","Stitser","1862-04-21","Monday 21st","1862-04-21_0_0_0_0_0_0_0_0_0_0.xml"
"persName","H. Co'y McCormick","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper153","real","McCormick","1862-04-21","Monday 21st","1862-04-21_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob Buskirk","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper041","real","Buskirk","1862-04-21","Monday 21st","1862-04-21_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Lt. Lanig","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper151","","Lanig","1862-04-21","Monday 21st","1862-04-21_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Peter Koser","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper067","","Peter Koser","1862-04-21","Monday 21st","1862-04-21_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Charles Merrill","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper020","real","Chas Merrill","1862-04-21","Monday 21st","1862-04-21_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Beaver","1862-04-21","Monday 21st","1862-04-21_0_0_0_0_0_0_0_0_0_0.xml"
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","real","Lt Shorkley","1862-04-21","Monday 21st","1862-04-21_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Lt Beaver","1862-04-21","Monday 21st","1862-04-21_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Gen. Jesse Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper086","real","Gen Reno","1862-04-21","Monday 21st","1862-04-21_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Warden","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper159","real","Warden","1862-04-21","Monday 21st","1862-04-21_0_0_0_0_0_0_0_0_0_0.xml"
"persName","H. Co'y McCormick","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper153","","McCormick","1862-04-21","Monday 21st","1862-04-21_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Lt Beaver","","Saturday May 10 1862.","1862-05-10_0_0_0.xml"
"persName","Aaron Smith","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper006","","Smith","","Saturday May 10 1862.","1862-05-10_0_0_0.xml"
"persName","Bensiger","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper194","","Bensinger","","Saturday May 10 1862.","1862-05-10_0_0_0.xml"
"persName","","","","Fike]","","Saturday May 10 1862.","1862-05-10_0_0_0.xml"
"persName","Albion S. Knode","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper195","","Knode","","Saturday May 10 1862.","1862-05-10_0_0_0.xml"
"persName","Jacob Santo","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper043","","Santo,","","Saturday May 10 1862.","1862-05-10_0_0_0.xml"
"persName","Capt. Snyder","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper107","","Snyder","","Saturday May 10 1862.","1862-05-10_0_0_0.xml"
"persName","Jewett S. Harding","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper193","","Harding","","Saturday May 10 1862.","1862-05-10_0_0_0.xml"
"persName","Albion S. Knode","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper195","","Knode","","Saturday May 10 1862.","1862-05-10_0_0_0.xml"
"persName","Jewett S. Harding","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper193","","Harding","","Saturday May 10 1862.","1862-05-10_0_0_0.xml"
"persName","Jewett S. Harding","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper193","","Harding","","Saturday May 10 1862.","1862-05-10_0_0_0.xml"
"persName","Jewett S. Harding","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper193","","Harding","","Saturday May 10 1862.","1862-05-10_0_0_0.xml"
"persName","","","","Stetson","","Saturday May 10 1862.","1862-05-10_0_0_0.xml"
"persName","","","","Capt Neil","","Saturday May 10 1862.","1862-05-10_0_0_0.xml"
"persName","Charles Mallory","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper019","","Charles Mallory","","Saturday May 10 1862.","1862-05-10_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","John Blair Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper051","","John","","Wednesday 14","1862-05-14_0_0_0.xml"
"persName","Ambrose Burnside","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper008","","Gen. Burnside","","Wednesday 14","1862-05-14_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Beaver","","Thursday. 15. May.","1862-05-15_0_0_0_0.xml"
"persName","Col. Thomas Bell","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper072","","Lt Col Bell","","Thursday. 15. May.","1862-05-15_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Beave","","Thursday. 15. May.","1862-05-15_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","real","Beaver","","Thursday. 15. May.","1862-05-15_1_0_0_0_0_0_0_0_0_0.xml"
"persName","Thomas Bell","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper072","","Lt Col Bell","","Thursday. 15. May.","1862-05-15_1_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","real","Beaver","","Thursday. 15. May.","1862-05-15_1_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Samuel Markley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper070","","Sam Markley","","Friday 16.","1862-05-16_0_0_0_0_0.xml"
"persName","","","","Col","","Friday 16.","1862-05-16_0_0_0_0_0.xml"
"persName","Samuel Markley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper070","","Sam","","Friday 16.","1862-05-16_0_0_0_0_0.xml"
"persName","Samuel Markley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper070","","Sam","","Friday 16.","1862-05-16_0_0_0_0_0.xml"
"persName","Samuel Markley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper070","","Sam","","Friday 16.","1862-05-16_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Col. Emory","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper200","","Col Emory","","Saturday 17.","1862-05-17_0_0_0_0.xml"
"persName","Col. Emory","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper200","","Emory","","Saturday 17.","1862-05-17_0_0_0_0.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","","Morris","","Saturday 17.","1862-05-17_0_0_0_0.xml"
"persName","Gen. Jesse Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper086","","Reno","","Saturday 17.","1862-05-17_0_0_0_0.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","","Morris","","Saturday 17.","1862-05-17_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","James Christie","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper199","","Christy","","Sunday 18.","1862-05-18_0_0_0_0.xml"
"persName","Charles Stewart","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper117","","Stewart","","Sunday 18.","1862-05-18_0_0_0_0.xml"
"persName","James Christie","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper199","","Christy","","Sunday 18.","1862-05-18_0_0_0_0.xml"
"persName","A.F.C. Phillips","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper009","","Phillips","","Sunday 18.","1862-05-18_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","A.F.C. Phillips","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper009","","Phillips.","","Monday 19th","1862-05-19_0_0_0.xml"
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","","Shorkley","","Monday 19th","1862-05-19_0_0_0.xml"
"persName","James A. Kelley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper045","","Lt Kelly","","Monday 19th","1862-05-19_0_0_0.xml"
"persName","","","","Stenner","","Monday 19th","1862-05-19_0_0_0.xml"
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","","Shorkley","","Monday 19th","1862-05-19_0_0_0.xml"
"persName","","","","Co K","","Monday 19th","1862-05-19_0_0_0.xml"
"persName","","","","Co K","","Monday 19th","1862-05-19_0_0_0.xml"
"persName","","","","Capt Linn","","Monday 19th","1862-05-19_0_0_0.xml"
"persName","","","","Michael Shires","","Monday 19th","1862-05-19_0_0_0.xml"
"persName","","","","Shires","","Monday 19th","1862-05-19_0_0_0.xml"
"persName","","","","Shorkley","","Monday 19th","1862-05-19_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","","","","John Quincy Adams","","Wednesday 21","1862-05-21_0_0_0_0_0.xml"
"persName","Dick Langley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper103","","Dick’s","","Wednesday 21","1862-05-21_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Beaver","","Wednesday 21","1862-05-21_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Beaver","","Wednesday 21","1862-05-21_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Beaver","","Wednesday 21","1862-05-21_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Beaver","","Saturday 24.","1862-05-24_0_0_0_0.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","","Morris","","Saturday 24.","1862-05-24_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Lt Beaver","","Monday 26.","1862-05-26_0_0_0_0_0.xml"
"persName","Em French","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper029","","Em French’s","","Monday 26.","1862-05-26_0_0_0_0_0.xml"
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","","Shorkley’s","","Monday 26.","1862-05-26_0_0_0_0_0.xml"
